page_19_line_27_word_4.png,पाटील
page_19_line_27_word_5.png,आल्याचा
page_19_line_27_word_6.png,निरोप
page_19_line_27_word_7.png,मला
page_19_line_27_word_8.png,आला.
page_19_line_27_word_9.png,त्या
page_19_line_27_word_10.png,वेळी
page_19_line_27_word_11.png,कोणीच
page_19_line_27_word_12.png,मोठे
page_19_line_28_word_1.png,पुढारी
page_19_line_28_word_2.png,गावात
page_19_line_28_word_3.png,नव्हते.
page_19_line_28_word_4.png,म्हणून
page_19_line_28_word_5.png,आम्ही
page_19_line_28_word_6.png,मुलांनीच
page_19_line_28_word_7.png,त्यांना
page_19_line_28_word_8.png,"सांगितले,"
page_19_line_28_word_9.png,'कोणी
page_19_line_28_word_10.png,नसले
page_19_line_28_word_11.png,तरी
page_19_line_29_word_1.png,आम्ही
page_19_line_29_word_2.png,सभा
page_19_line_29_word_3.png,जमवतो'.
page_19_line_29_word_4.png,आमचा
page_19_line_29_word_5.png,उत्साह
page_19_line_29_word_6.png,पाहून
page_19_line_29_word_7.png,नाना
page_19_line_29_word_8.png,पाटीलही
page_19_line_29_word_9.png,ठीक
page_19_line_29_word_10.png,आहे'
page_19_line_29_word_11.png,म्हणाले.
page_20_line_1_word_1.png,मग
page_20_line_1_word_2.png,आम्ही
page_20_line_1_word_3.png,मुला-मुलींनी
page_20_line_1_word_4.png,वसगडे
page_20_line_1_word_5.png,व
page_20_line_1_word_6.png,नांद्रे
page_20_line_1_word_7.png,या
page_20_line_1_word_8.png,दोन
page_20_line_1_word_9.png,गावात
page_20_line_1_word_10.png,दवंडी
page_20_line_1_word_11.png,पिटून
page_20_line_1_word_12.png,सभा
page_20_line_1_word_13.png,जाहीर
page_20_line_2_word_1.png,केली.
page_20_line_2_word_2.png,रात्री
page_20_line_2_word_3.png,वसगाड्याच्या
page_20_line_2_word_4.png,चावडीसमोर
page_20_line_2_word_5.png,तीन
page_20_line_2_word_6.png,चारशे
page_20_line_2_word_7.png,स्त्री-पुरुष
page_20_line_2_word_8.png,जमा
page_20_line_2_word_9.png,अजूनही
page_20_line_3_word_1.png,मोठे
page_20_line_3_word_2.png,पुढारी
page_20_line_3_word_3.png,कोगी
page_20_line_3_word_4.png,आले
page_20_line_3_word_5.png,नव्हते.
page_20_line_3_word_6.png,आम्ही
page_20_line_3_word_7.png,सभा
page_20_line_3_word_8.png,सुरू
page_20_line_3_word_9.png,केली.
page_20_line_3_word_10.png,नाना
page_20_line_3_word_11.png,पाटील
page_20_line_3_word_12.png,दोन
page_20_line_3_word_13.png,तास
page_20_line_4_word_1.png,बोलले.
page_20_line_4_word_2.png,सारी
page_20_line_4_word_3.png,सभा
page_20_line_4_word_4.png,तल्लीन
page_20_line_4_word_5.png,झाली
page_20_line_4_word_6.png,होती.
page_20_line_4_word_7.png,अ्ञा
page_20_line_4_word_8.png,या
page_20_line_4_word_9.png,सभेचा
page_20_line_4_word_10.png,अध्यक्ष
page_20_line_4_word_11.png,होण्याची
page_20_line_5_word_1.png,जबाबदारी
page_20_line_5_word_2.png,माझ्यावर
page_20_line_5_word_3.png,आली
page_20_line_5_word_4.png,होती.
page_20_line_5_word_5.png,मीही
page_20_line_5_word_6.png,ठसक्यात
page_20_line_5_word_7.png,भाषण
page_20_line_5_word_8.png,केले.
page_20_line_5_word_9.png,लोकांनी
page_20_line_5_word_10.png,टाळ्यांचा
page_20_line_6_word_1.png,कडकडाट
page_20_line_6_word_2.png,केला.
page_20_line_6_word_3.png,नाना
page_20_line_6_word_4.png,पाटलांनी
page_20_line_6_word_5.png,पाठीवर
page_20_line_6_word_6.png,थाप
page_20_line_6_word_7.png,मारली.
page_20_line_6_word_8.png,जणू
page_20_line_6_word_9.png,आपल्या
page_20_line_6_word_10.png,पंथात
page_20_line_6_word_11.png,मला
page_20_line_7_word_1.png,सामील
page_20_line_7_word_2.png,करून
page_20_line_7_word_3.png,मीही
page_20_line_7_word_4.png,आजतागायत
page_20_line_7_word_5.png,माझे
page_20_line_7_word_6.png,सारे
page_20_line_7_word_7.png,आयुष्य
page_20_line_7_word_8.png,राष्ट्रकार्यासाठीच
page_20_line_7_word_9.png,वेचत
page_20_line_7_word_10.png,आलो
page_20_line_8_word_1.png,आहे.
page_20_line_8_word_2.png,त्या
page_20_line_8_word_3.png,वेळी
page_20_line_8_word_4.png,पाठीवर
page_20_line_8_word_5.png,पडलेल्या
page_20_line_8_word_6.png,हाताचीच
page_20_line_8_word_7.png,ही
page_20_line_8_word_8.png,किमया
page_20_line_8_word_9.png,असावी.
page_20_line_8_word_10.png,हा
page_20_line_8_word_11.png,माझा
page_20_line_8_word_12.png,व्यक्तिगत
page_20_line_9_word_1.png,अनुभव
page_20_line_9_word_2.png,आहे.
page_20_line_9_word_3.png,पण
page_20_line_9_word_4.png,हा
page_20_line_9_word_5.png,एकच
page_20_line_9_word_6.png,असण्याची
page_20_line_9_word_7.png,शक्‍यता
page_20_line_9_word_8.png,बिलकूल
page_20_line_9_word_9.png,नाही.
page_20_line_9_word_10.png,कारण
page_20_line_9_word_11.png,नाना
page_20_line_9_word_12.png,पाटील
page_20_line_10_word_1.png,अखंड
page_20_line_10_word_2.png,बारा
page_20_line_10_word_3.png,वर्ष
page_20_line_10_word_4.png,पायाला
page_20_line_10_word_5.png,भिंगरी
page_20_line_10_word_6.png,बांधून
page_20_line_10_word_7.png,सातारा
page_20_line_10_word_8.png,जिल्ह्याच्या
page_20_line_10_word_9.png,गाव
page_20_line_10_word_10.png,खेड्यातून
page_20_line_10_word_11.png,आणि
page_20_line_11_word_1.png,शिवारातून
page_20_line_11_word_2.png,फिरत
page_20_line_11_word_3.png,होते.
page_20_line_11_word_4.png,या
page_20_line_11_word_5.png,फिरतीत
page_20_line_11_word_6.png,त्यांनी
page_20_line_11_word_7.png,कितीतरी
page_20_line_11_word_8.png,जणांच्या
page_20_line_11_word_9.png,पाठीवर
page_20_line_11_word_10.png,असे
page_20_line_11_word_11.png,हात
page_20_line_12_word_1.png,फिरवले
page_20_line_12_word_2.png,असतील.
page_20_line_12_word_3.png,कितीतरी
page_20_line_12_word_4.png,मने
page_20_line_12_word_5.png,चेतवली
page_20_line_12_word_6.png,असतील
page_20_line_12_word_7.png,आणि
page_20_line_12_word_8.png,कितीतरी
page_20_line_12_word_9.png,माणसांना
page_20_line_13_word_1.png,माणसे
page_20_line_13_word_2.png,बनविले
page_20_line_13_word_3.png,असेल.
page_20_line_13_word_4.png,त्यामुळेच
page_20_line_13_word_5.png,१९४२
page_20_line_13_word_6.png,च्या
page_20_line_13_word_7.png,लोकलढ्याची
page_20_line_13_word_8.png,प्रेरक
page_20_line_13_word_9.png,शक्ती
page_20_line_13_word_10.png,अरो
page_20_line_13_word_11.png,त्यांना
page_20_line_14_word_1.png,मानण्यात
page_20_line_14_word_2.png,येऊ
page_20_line_14_word_3.png,लागले
page_20_line_14_word_4.png,आणि
page_20_line_14_word_5.png,त्यांचे
page_20_line_14_word_6.png,नेतृत्व
page_20_line_14_word_7.png,त्यांना
page_20_line_14_word_8.png,बहाल
page_20_line_14_word_9.png,करण्यात
page_20_line_14_word_10.png,आले.
page_20_line_14_word_11.png,सारे
page_20_line_15_word_1.png,गावच्या
page_20_line_15_word_2.png,गाव
page_20_line_15_word_3.png,उभे
page_20_line_15_word_4.png,करून
page_20_line_15_word_5.png,इंग्रजाश्ी
page_20_line_15_word_6.png,मुकाबला
page_20_line_15_word_7.png,करायला
page_20_line_15_word_8.png,सिद्ध
page_20_line_15_word_9.png,करायची
page_20_line_15_word_10.png,किमया
page_20_line_15_word_11.png,केवळ
page_20_line_16_word_1.png,त्यांच्या
page_20_line_16_word_2.png,शब्दांत
page_20_line_16_word_3.png,होती.
page_20_line_16_word_4.png,तो
page_20_line_16_word_5.png,काही
page_20_line_16_word_6.png,कोणा
page_20_line_16_word_7.png,दैवी
page_20_line_16_word_8.png,शक्तीचा
page_20_line_16_word_9.png,प्रताप
page_20_line_16_word_10.png,"नव्हता,"
page_20_line_16_word_11.png,तर
page_20_line_16_word_12.png,या
page_20_line_16_word_13.png,एक
page_20_line_17_word_1.png,तपाच्या
page_20_line_17_word_2.png,पायपिटीच्या तपश्चर्येतून
page_20_line_17_word_3.png,मिळालेले
page_20_line_17_word_4.png,ते
page_20_line_17_word_5.png,सामर्थ्य
page_20_line_17_word_6.png,होते.
page_20_line_17_word_7.png,""""
page_20_line_18_word_1.png,आयुष्यभर
page_20_line_18_word_2.png,कष्टकरी
page_20_line_18_word_3.png,"जनतेच्या,"
page_20_line_18_word_4.png,"कामगार,"
page_20_line_18_word_5.png,"शेतमजूर,"
page_20_line_18_word_6.png,कष्टकरी-शेतकऱ्यांच्या
page_20_line_19_word_1.png,शोषणमुक्तीच्या
page_20_line_19_word_2.png,लढ्यात
page_20_line_19_word_3.png,झोकून
page_20_line_19_word_4.png,देणाऱ्या
page_20_line_19_word_5.png,"कार्यकर्त्यापैकी,"
page_20_line_19_word_6.png,पूर्ववेळ
page_20_line_19_word_7.png,कार्यकर्ते
page_20_line_20_word_1.png,बनवणाऱ्यांपैकी
page_20_line_20_word_2.png,कॉ.
page_20_line_20_word_3.png,ज्ञांताराम
page_20_line_20_word_4.png,गरूड
page_20_line_20_word_5.png,एक
page_20_line_20_word_6.png,आहेत.
page_20_line_20_word_7.png,घर
page_20_line_20_word_8.png,असून
page_20_line_20_word_9.png,गेली
page_20_line_20_word_10.png,कित्येक
page_20_line_20_word_11.png,वर्षे
page_20_line_21_word_1.png,घराकडे
page_20_line_21_word_2.png,न
page_20_line_21_word_3.png,फिरकलेले
page_20_line_21_word_4.png,क्रांतिवीर
page_20_line_21_word_5.png,नागनाथ
page_20_line_21_word_6.png,नायकवडी
page_20_line_21_word_7.png,आहेत.
page_20_line_21_word_8.png,शेख
page_20_line_21_word_9.png,"काका,"
page_20_line_21_word_10.png,बाबूजी
page_20_line_22_word_1.png,"पाटणकर,"
page_20_line_22_word_2.png,विष्णुभाऊ
page_20_line_22_word_3.png,"डोईफोडे,"
page_20_line_22_word_4.png,जी.
page_20_line_22_word_5.png,डी.
page_20_line_22_word_6.png,"लाड,"
page_20_line_22_word_7.png,भगवानराव
page_20_line_22_word_8.png,मोरे
page_20_line_22_word_9.png,इत्यादीसुद्धा
page_20_line_22_word_10.png,याच
page_20_line_23_word_1.png,प्रकारचे
page_20_line_23_word_2.png,कार्यकर्ते
page_20_line_23_word_3.png,होते.
page_20_line_23_word_4.png,नाना
page_20_line_23_word_5.png,पाटलांच्या
page_20_line_23_word_6.png,प्रेरणेने
page_20_line_23_word_7.png,केवळ
page_20_line_23_word_8.png,जनतेची
page_20_line_23_word_9.png,उठावणी
page_20_line_23_word_10.png,झाली
page_20_line_24_word_1.png,असे
page_20_line_24_word_2.png,नाही.
page_20_line_24_word_3.png,केवळ
page_20_line_24_word_4.png,स्वातंत्र्य
page_20_line_24_word_5.png,"चळवळीपुरते,"
page_20_line_24_word_6.png,१९४२
page_20_line_24_word_7.png,च्या
page_20_line_24_word_8.png,प्रतिसरकारपुरते
page_20_line_24_word_9.png,कार्यकर्ते
page_20_line_25_word_1.png,घडले
page_20_line_25_word_2.png,असे
page_20_line_25_word_3.png,नाही.
page_20_line_25_word_4.png,तर
page_20_line_25_word_5.png,१५
page_20_line_25_word_6.png,ऑगस्ट
page_20_line_25_word_7.png,१९४७
page_20_line_25_word_8.png,नंतरही
page_20_line_25_word_9.png,राबणाऱ्या
page_20_line_25_word_10.png,जनतेच्या
page_20_line_25_word_11.png,खऱ्याखुऱ्या
page_20_line_26_word_1.png,स्वातंत्र्यासाछी
page_20_line_26_word_2.png,पुन्हा
page_20_line_26_word_3.png,चळवळीत
page_20_line_26_word_4.png,गाडून
page_20_line_26_word_5.png,घेऊन
page_20_line_26_word_6.png,आयुष्य
page_20_line_26_word_7.png,अर्पण
page_20_line_26_word_8.png,करणारे
page_20_line_26_word_9.png,कार्यकर्तेही
page_20_line_27_word_1.png,घडले.
page_20_line_27_word_2.png,अण्णा
page_20_line_27_word_3.png,केवळ
page_20_line_27_word_4.png,जनतेच्या
page_20_line_27_word_5.png,तात्पुरत्या
page_20_line_27_word_6.png,उठावाची
page_20_line_27_word_7.png,प्रेरणा
page_20_line_27_word_8.png,नव्हते
page_20_line_27_word_9.png,तर
page_20_line_27_word_10.png,क्रांतिकारी
page_20_line_28_word_1.png,उठाव
page_20_line_28_word_2.png,करणार्‍या
page_20_line_28_word_3.png,जनतेला
page_20_line_28_word_4.png,संघटित
page_20_line_28_word_5.png,करणारांची
page_20_line_28_word_6.png,फळी
page_20_line_28_word_7.png,निर्माण
page_20_line_28_word_8.png,करणारे
page_20_line_28_word_9.png,निर्माते
page_20_line_28_word_10.png,होते.
page_20_line_29_word_1.png,त्यांच्या
page_20_line_29_word_2.png,पाठीवरून
page_20_line_29_word_3.png,फिरणाऱ्या
page_20_line_29_word_4.png,हाताचे
page_20_line_29_word_5.png,महत्त्व
page_20_line_29_word_6.png,इतके
page_20_line_29_word_7.png,ऐतिहासिक
page_20_line_29_word_8.png,आहे.
page_21_line_1_word_1.png,या
page_21_line_1_word_2.png,संदर्भात
page_21_line_1_word_3.png,क्रांतिसिंह
page_21_line_1_word_4.png,जनतेला
page_21_line_1_word_5.png,कोणत्या
page_21_line_1_word_6.png,भाषेत
page_21_line_1_word_7.png,"सांगायचे,"
page_21_line_1_word_8.png,कसा
page_21_line_1_word_9.png,संवाद
page_21_line_2_word_1.png,साधायचे
page_21_line_2_word_2.png,याची
page_21_line_2_word_3.png,उदाहरणे
page_21_line_2_word_4.png,सांगणे
page_21_line_2_word_5.png,उद्बोधक
page_21_line_2_word_6.png,आणि
page_21_line_2_word_7.png,रंजकही
page_21_line_2_word_8.png,ठरेल.
page_21_line_2_word_9.png,क्रांतिसिंहांना
page_21_line_3_word_1.png,समजून
page_21_line_3_word_2.png,घेण्यासाठी
page_21_line_3_word_3.png,त्यांच्या
page_21_line_3_word_4.png,भाषेत
page_21_line_3_word_5.png,ही
page_21_line_3_word_6.png,उदाहरणे
page_21_line_3_word_7.png,सांगणे
page_21_line_3_word_8.png,गरजेचे
page_21_line_3_word_9.png,आहे.
page_21_line_4_word_1.png,कष्टकरी
page_21_line_4_word_2.png,जनताच
page_21_line_4_word_3.png,"परिस्थितीचे,"
page_21_line_4_word_4.png,व्यवस्थेचे
page_21_line_4_word_5.png,सर्व
page_21_line_4_word_6.png,तडाखे
page_21_line_4_word_7.png,खाते
page_21_line_4_word_8.png,पण
page_21_line_4_word_9.png,व्यवस्थेतून
page_21_line_5_word_1.png,मिळणारे
page_21_line_5_word_2.png,फायदे
page_21_line_5_word_3.png,मग
page_21_line_5_word_4.png,आयतोबांनाच
page_21_line_5_word_5.png,मिळतात
page_21_line_5_word_6.png,हे
page_21_line_5_word_7.png,सांगताना
page_21_line_5_word_8.png,अण्णा
page_21_line_5_word_9.png,उदाहरण
page_21_line_5_word_10.png,"द्यायचे,"
page_21_line_6_word_1.png,"""बायका रानसटवाया"
page_21_line_6_word_2.png,पुजतात!
page_21_line_6_word_3.png,रानसटवाया
page_21_line_6_word_4.png,पुजायच्या
page_21_line_6_word_5.png,म्हंजे
page_21_line_6_word_6.png,गावाच्या
page_21_line_6_word_7.png,बाहीर
page_21_line_6_word_8.png,जावं
page_21_line_7_word_1.png,लागतं.
page_21_line_7_word_2.png,तिथं
page_21_line_7_word_3.png,जाऊन
page_21_line_7_word_4.png,तान्ह्या
page_21_line_7_word_5.png,मुलासंग
page_21_line_7_word_6.png,ती
page_21_line_7_word_7.png,बाई
page_21_line_7_word_8.png,रानसटवाई
page_21_line_7_word_9.png,उभा
page_21_line_7_word_10.png,करती.
page_21_line_7_word_11.png,कशी?
page_21_line_7_word_12.png,एक
page_21_line_8_word_1.png,म्हण
page_21_line_8_word_2.png,हाय.
page_21_line_8_word_3.png,टाकीचा
page_21_line_8_word_4.png,घाव
page_21_line_8_word_5.png,सोसल्याशिवाय
page_21_line_8_word_6.png,देवपण
page_21_line_8_word_7.png,मिळत
page_21_line_8_word_8.png,न्हाय.
page_21_line_8_word_9.png,तसं
page_21_line_8_word_10.png,चेपलीचा
page_21_line_8_word_11.png,रट्टा
page_21_line_9_word_1.png,मिळाल्याशिवाय
page_21_line_9_word_2.png,रानसटवाई
page_21_line_9_word_3.png,उभा
page_21_line_9_word_4.png,रहात
page_21_line_9_word_5.png,न्हाय!
page_21_line_9_word_6.png,बाई
page_21_line_9_word_7.png,समोरच्या
page_21_line_9_word_8.png,एकेका
page_21_line_9_word_9.png,दगडाला
page_21_line_10_word_1.png,चेपलीचा
page_21_line_10_word_2.png,एकेक
page_21_line_10_word_3.png,रट्टा
page_21_line_10_word_4.png,देती
page_21_line_10_word_5.png,आणि
page_21_line_10_word_6.png,दर
page_21_line_10_word_7.png,रट्ट्याला
page_21_line_10_word_8.png,आपल्या
page_21_line_10_word_9.png,सोबतच्या
page_21_line_10_word_10.png,मुलीला
page_21_line_10_word_11.png,"म्हणती,"
page_21_line_11_word_1.png,“ही
page_21_line_11_word_2.png,एक
page_21_line_11_word_3.png,"उचल,"
page_21_line_11_word_4.png,ती
page_21_line_11_word_5.png,एक
page_21_line_11_word_6.png,उचल.'
page_21_line_11_word_7.png,असं
page_21_line_11_word_8.png,पाच
page_21_line_11_word_9.png,बारकं
page_21_line_11_word_10.png,बारकं
page_21_line_11_word_11.png,दगाड
page_21_line_11_word_12.png,गोळा
page_21_line_11_word_13.png,करती.
page_21_line_11_word_14.png,अन्‌
page_21_line_12_word_1.png,साव्वा
page_21_line_12_word_2.png,नेटका
page_21_line_12_word_3.png,हुडकायचा.
page_21_line_12_word_4.png,नेटका
page_21_line_12_word_5.png,कशा
page_21_line_12_word_6.png,करता?
page_21_line_12_word_7.png,पाचाला
page_21_line_12_word_8.png,वळीनं
page_21_line_12_word_9.png,मांडायचं.
page_21_line_12_word_10.png,त्येना
page_21_line_13_word_1.png,हळदकुंकू
page_21_line_13_word_2.png,वाह्याचं.
page_21_line_13_word_3.png,पाणी
page_21_line_13_word_4.png,वाह्यांचं
page_21_line_13_word_5.png,आणि
page_21_line_13_word_6.png,जवा
page_21_line_13_word_7.png,नारळ
page_21_line_13_word_8.png,फोडायची
page_21_line_13_word_9.png,येळ
page_21_line_13_word_10.png,ईल
page_21_line_13_word_11.png,तवा
page_21_line_13_word_12.png,साव्वा
page_21_line_14_word_1.png,हुडकायचा.
page_21_line_14_word_2.png,का?
page_21_line_14_word_3.png,त्यो
page_21_line_14_word_4.png,नेटका
page_21_line_14_word_5.png,हाय!
page_21_line_14_word_6.png,दांडगा
page_21_line_14_word_7.png,हाय!
page_21_line_14_word_8.png,त्यो
page_21_line_14_word_9.png,नारळाचा
page_21_line_14_word_10.png,दणका
page_21_line_14_word_11.png,सोशील!
page_21_line_15_word_1.png,त्येला
page_21_line_15_word_2.png,हातात
page_21_line_15_word_3.png,घ्यायचा.
page_21_line_15_word_4.png,आन
page_21_line_15_word_5.png,चलाखी
page_21_line_15_word_6.png,त्या
page_21_line_15_word_7.png,बाईची
page_21_line_15_word_8.png,"अद्नी,"
page_21_line_15_word_9.png,असा
page_21_line_15_word_10.png,दणका
page_21_line_15_word_11.png,देणार
page_21_line_15_word_12.png,"की,"
page_21_line_16_word_1.png,पाण्याचा
page_21_line_16_word_2.png,एक
page_21_line_16_word_3.png,थेंब
page_21_line_16_word_4.png,त्या
page_21_line_16_word_5.png,दगडावर
page_21_line_16_word_6.png,पडणार
page_21_line_16_word_7.png,न्हाय.
page_21_line_16_word_8.png,ज्याच्या
page_21_line_16_word_9.png,डोक्यावर
page_21_line_16_word_10.png,नारळ
page_21_line_16_word_11.png,फुटला
page_21_line_17_word_1.png,त्याला
page_21_line_17_word_2.png,पाण्याचा
page_21_line_17_word_3.png,न्हाय
page_21_line_17_word_4.png,तर
page_21_line_17_word_5.png,खोबर्‍याचा
page_21_line_17_word_6.png,तुकडा
page_21_line_17_word_7.png,कुठला?
page_21_line_18_word_1.png,"""आता"
page_21_line_18_word_2.png,आमचं
page_21_line_18_word_3.png,म्हणणं
page_21_line_18_word_4.png,हाय
page_21_line_18_word_5.png,"की,"
page_21_line_18_word_6.png,आता
page_21_line_18_word_7.png,आमाला
page_21_line_18_word_8.png,त्या
page_21_line_18_word_9.png,पाचाच्या
page_21_line_18_word_10.png,वळीत
page_21_line_19_word_1.png,बश्लीव!आन्‌
page_21_line_19_word_2.png,बायला
page_21_line_19_word_3.png,सांगायचं
page_21_line_19_word_4.png,आता
page_21_line_19_word_5.png,लाव
page_21_line_19_word_6.png,दणका
page_21_line_19_word_7.png,कुणालाबी
page_21_line_19_word_8.png,त्येची
page_21_line_19_word_9.png,आयला!
page_21_line_19_word_10.png,ज्यो
page_21_line_20_word_1.png,सोशील
page_21_line_20_word_2.png,त्यो
page_21_line_20_word_3.png,खाईल! ह्यात
page_21_line_20_word_4.png,काय
page_21_line_20_word_5.png,गैर
page_21_line_20_word_6.png,हाय
page_21_line_20_word_7.png,सांगा
page_21_line_20_word_8.png,की
page_21_line_20_word_9.png,तुमी! जो
page_21_line_20_word_10.png,दंणका
page_21_line_20_word_11.png,सोसत्याती
page_21_line_20_word_12.png,त्येना
page_21_line_21_word_1.png,पाण्याचा
page_21_line_21_word_2.png,थेंब
page_21_line_21_word_3.png,न्हाय
page_21_line_21_word_4.png,आणि
page_21_line_21_word_5.png,बाकीची
page_21_line_21_word_6.png,हायती
page_21_line_21_word_7.png,ती
page_21_line_21_word_8.png,सगळं
page_21_line_21_word_9.png,खात्याती.
page_21_line_21_word_10.png,पयलंबी
page_21_line_21_word_11.png,हाणत्याती
page_21_line_22_word_1.png,आन्‌
page_21_line_22_word_2.png,मागलंबी!
page_21_line_22_word_3.png,सगळं
page_21_line_22_word_4.png,निवादबी
page_21_line_22_word_5.png,"खात्याती!""हे"
page_21_line_22_word_6.png,उदाहरण
page_21_line_22_word_7.png,सांगताना
page_21_line_22_word_8.png,मिनिटा-
page_21_line_23_word_1.png,मिनिटाला
page_21_line_23_word_2.png,हशा
page_21_line_23_word_3.png,पिकायचा.
page_21_line_23_word_4.png,आणि
page_21_line_23_word_5.png,सगळे
page_21_line_23_word_6.png,नैवेद्य
page_21_line_23_word_7.png,आणि
page_21_line_23_word_8.png,सगळी
page_21_line_23_word_9.png,'मलई'
page_21_line_23_word_10.png,आयती
page_21_line_24_word_1.png,खाणाऱ्यांना
page_21_line_24_word_2.png,उत्स्फूर्तपणे
page_21_line_24_word_3.png,शिव्याही
page_21_line_24_word_4.png,बसायच्या.
page_21_line_24_word_5.png,माणसांच्या
page_21_line_24_word_6.png,मनात
page_21_line_24_word_7.png,मुद्दा
page_21_line_24_word_8.png,अगदी
page_21_line_24_word_9.png,रुतून
page_21_line_25_word_1.png,बसायचा.
page_21_line_26_word_1.png,दुसरे
page_21_line_26_word_2.png,एक
page_21_line_26_word_3.png,असेच
page_21_line_26_word_4.png,"उदाहरण,"
page_21_line_26_word_5.png,"""मित्रहो!"
page_21_line_26_word_6.png,तुम्हाला
page_21_line_26_word_7.png,मी
page_21_line_26_word_8.png,एक
page_21_line_26_word_9.png,उदाहरण
page_21_line_26_word_10.png,सांगतो.
page_21_line_27_word_1.png,एका
page_21_line_27_word_2.png,बाईच्या
page_21_line_27_word_3.png,बाळंतपणास
page_21_line_27_word_4.png,तांदूळ
page_21_line_27_word_5.png,पाहिजे
page_21_line_27_word_6.png,होतं.
page_21_line_27_word_7.png,उसनंपासनं
page_21_line_27_word_8.png,करून
page_21_line_27_word_9.png,तिला
page_21_line_27_word_10.png,थोडं
page_21_line_28_word_1.png,तांदूळ
page_21_line_28_word_2.png,मिळालं.
page_21_line_28_word_3.png,थोडं
page_21_line_28_word_4.png,बाळंतपणात
page_21_line_28_word_5.png,वापरून
page_21_line_28_word_6.png,तिनं
page_21_line_28_word_7.png,त्यातलं
page_21_line_28_word_8.png,थोडं
page_21_line_28_word_9.png,बाजूला
page_21_line_28_word_10.png,काढून
page_21_line_28_word_11.png,ठेवलं.
page_22_line_1_word_1.png,काही
page_22_line_1_word_2.png,दिवसांनी
page_22_line_1_word_3.png,ती
page_22_line_1_word_4.png,आपल्या
page_22_line_1_word_5.png,नवर्‍याला
page_22_line_1_word_6.png,"म्हणाली,"
page_22_line_1_word_7.png,'तांदळात
page_22_line_1_word_8.png,आळ्याजाळ्या
page_22_line_1_word_9.png,झाल्याती.
page_22_line_2_word_1.png,वाळत
page_22_line_2_word_2.png,घालायला
page_22_line_2_word_3.png,पायजे.
page_22_line_2_word_4.png,तवा
page_22_line_2_word_5.png,मी
page_22_line_2_word_6.png,ही
page_22_line_2_word_7.png,तांदूळ
page_22_line_2_word_8.png,उन्हात
page_22_line_2_word_9.png,घालती.
page_22_line_2_word_10.png,'कुनी
page_22_line_2_word_11.png,तरी
page_22_line_2_word_12.png,आजारी
page_22_line_3_word_1.png,पडलं
page_22_line_3_word_2.png,तर
page_22_line_3_word_3.png,पुना
page_22_line_3_word_4.png,लागतील.
page_22_line_3_word_5.png,त्येला
page_22_line_3_word_6.png,खायला
page_22_line_3_word_7.png,घालू.'
page_22_line_3_word_8.png,तिनं
page_22_line_3_word_9.png,त्ये
page_22_line_3_word_10.png,तांदूळ
page_22_line_3_word_11.png,उन्हात
page_22_line_3_word_12.png,पोत्यावर
page_22_line_4_word_1.png,पसरलं.
page_22_line_4_word_2.png,थोड्या
page_22_line_4_word_3.png,वेळानं
page_22_line_4_word_4.png,नवरा
page_22_line_4_word_5.png,"म्हणाला,"
page_22_line_4_word_6.png,'तू
page_22_line_4_word_7.png,"जा,"
page_22_line_4_word_8.png,धुणं
page_22_line_4_word_9.png,धून
page_22_line_4_word_10.png,ये.
page_22_line_4_word_11.png,तवर
page_22_line_4_word_12.png,मी
page_22_line_4_word_13.png,राखतो
page_22_line_4_word_14.png,या
page_22_line_5_word_1.png,तांदळाला.'
page_22_line_5_word_2.png,नवरा
page_22_line_5_word_3.png,तांदूळ
page_22_line_5_word_4.png,राखत
page_22_line_5_word_5.png,बसला.
page_22_line_5_word_6.png,चिलिमबिलिम
page_22_line_5_word_7.png,मग
page_22_line_5_word_8.png,भरली.
page_22_line_5_word_9.png,ती
page_22_line_5_word_10.png,वडीत
page_22_line_6_word_1.png,बसला.
page_22_line_6_word_2.png,तवर
page_22_line_6_word_3.png,गोठ्यात
page_22_line_6_word_4.png,एक
page_22_line_6_word_5.png,बकरं
page_22_line_6_word_6.png,बांधलेलं
page_22_line_6_word_7.png,"होतं,"
page_22_line_6_word_8.png,त्या
page_22_line_6_word_9.png,बकऱयानं
page_22_line_6_word_10.png,तांदळाकडं
page_22_line_6_word_11.png,बघितलं
page_22_line_7_word_1.png,अन्‌
page_22_line_7_word_2.png,त्येनं
page_22_line_7_word_3.png,आपल्या
page_22_line_7_word_4.png,दाव्याला
page_22_line_7_word_5.png,दिलं
page_22_line_7_word_6.png,दोन
page_22_line_7_word_7.png,हिसकं.
page_22_line_7_word_8.png,त्या
page_22_line_7_word_9.png,गरिबाचं
page_22_line_7_word_10.png,दावं
page_22_line_7_word_11.png,बी
page_22_line_7_word_12.png,तसंच!
page_22_line_7_word_13.png,ते
page_22_line_7_word_14.png,तुटलं.
page_22_line_8_word_1.png,बकऱ्यानं
page_22_line_8_word_2.png,जाऊन
page_22_line_8_word_3.png,तांदळात
page_22_line_8_word_4.png,त्वांड
page_22_line_8_word_5.png,खुपसलं
page_22_line_8_word_6.png,ह्येनं
page_22_line_8_word_7.png,बघितलं.
page_22_line_8_word_8.png,"म्हणला,"
page_22_line_8_word_9.png,आता
page_22_line_8_word_10.png,जर
page_22_line_8_word_11.png,ह्येला
page_22_line_9_word_1.png,"हाणावं,"
page_22_line_9_word_2.png,तर
page_22_line_9_word_3.png,काय
